koi_period,koi_time0bk,koi_impact,koi_duration,koi_depth,koi_teq,koi_steff,koi_slogg,koi_srad
-0.3662082328494053,-0.4913872404784258,-0.003659376952538186,-0.5582953501324642,-0.31460506312425346,-0.8556323845189955,-2.6552751980833187,1.2542704604744404,-0.22203298768211482
-0.30921058620760267,-0.41925755927971653,0.02562461413943921,0.1864321312443581,-0.32065036393564295,-0.374334895593892,0.27303119301320933,-0.09744214741825592,-0.08116582437527109
-0.3082367222588674,-0.3229616322659932,0.12639599525006734,-0.2867547074720387,-0.31606656441931463,-0.791962985759845,-1.9602580795326074,0.7984863745073165,-0.18635484151706272
0.9413467489207815,1.389318245563727,0.15711547610145538,-0.5102016559699333,-0.26908815536670355,-1.0196620220001966,-1.6662123755303835,0.8163602602315175,-0.1929676013666198
2.72087226857384,2.0771408608301924,0.13988959898852749,3.791378147282712,-0.3005325771695354,-0.9916043208520965,0.004501851754980027,0.5192069100666766,-0.15267590181815574
-0.4572789043872594,-0.47669577707877464,-0.07979775379167943,-0.026695698750743218,-0.32261674749627073,4.09655186812069,3.5051038072525307,-1.1430644622840118,0.1755015288552117
1.0041547631854622,-0.32848627642141315,0.0905087512648009,1.1328488648044237,0.41228146355803963,-0.6926818893896443,0.42491430458460605,-1.2190284766118664,0.05508778554816077
-0.3983595027987141,0.13369752800171525,-0.18051171531193114,-0.3764693246639161,-0.3199306852676204,-0.3667808991309419,-0.3648778755866567,0.5728285672392796,-0.15313725715649693
0.068409752616894,-0.1786737370028884,-0.22156672243107592,-0.13495315475431569,-0.30717576487435905,-0.9527551961854962,-2.0598934007234435,0.7895494316452171,-0.18881540332154906
-0.37329467303923264,-0.4109225323188081,-0.04241760045662593,-0.627759235464201,-0.3112723972923336,-0.7207395905377445,-1.9857744422766022,0.8878558031283215,-0.19481302271998455
-0.02488509785467425,-0.44200823193864375,-0.14318898156725404,0.7478840308678173,-0.32145861843972984,-0.5599473801120933,0.18311639096294252,-0.5688658833940569,-0.024111547533743765
1.1194937409750865,0.8666041759357141,0.04600856872307056,-0.40375255731177384,0.09230125577570167,-0.8577906692226954,0.44557040775831597,0.09246788840137915,-0.10438737640511106
-0.45387068157573696,-0.4758318393259521,-0.14605996108607536,-0.6511530646151785,-0.3224872053360267,1.7440215410876734,1.8003677629751744,-0.33203689754839444,-0.023957762420963348
1.6170503266364609,2.8654244219140548,-0.009975531893945082,-0.26450904171497425,-0.31319892172673247,-1.0034748867224466,-0.8800653900368343,0.6890088244465868,-0.1691309088856582
-0.2856655856055401,-0.2868460405858687,-0.1957279067616841,-0.5722168312836593,-0.31336500141935303,-0.5728970883342934,0.04581405810239992,0.5415492672219273,-0.14806234843474383
-0.42808132635543306,-0.40069700810957404,0.12840568091324228,2.116638316836357,-0.31446112739064896,-0.11426158879804012,0.10535223783838742,0.6353871672739839,-0.16297950437444234
2.698960794151648,4.224991460591531,0.14505736212240586,-0.03961253693226462,-0.2884641195057725,-1.0099497408335465,-0.3964695627935072,0.5080357314890512,-0.1655938512917091
-0.4569027463418217,-0.4826497909692349,-0.13113086758820452,-0.6883248544931119,-0.3204842842430224,0.744735723274566,-0.44750228828149646,0.5214411457822025,-0.14483286106635548
2.106925278538724,0.4954143604038473,-0.08637803884881788,-0.3664085429247534,0.718412839371722,-0.9013880202374358,0.47789113390070964,-0.08046195598026688,-0.09362241851048322
-0.2434919303140391,-0.4133356643528159,-0.1635729361508854,0.1763713495051954,2.090793556976809,-0.7466390069821447,-0.8278175996562738,0.8051890816538921,-0.1809723625697488
-0.4086326535266416,-0.4016679051293945,-0.14979223446054307,-0.6365139813427876,-0.3208607315462957,-0.375414037945742,-0.8752051304665496,0.4655852528940737,-0.15728945520156765
-0.3410693469359893,0.13777071151637643,-0.21410217568214052,-0.20123088666794375,-0.30861512221040416,-0.4153423049641923,-0.20691943955240416,0.06118858838402696,-0.11346069805915449
4.985433429514138,2.6484156070550733,-0.19113433953157,0.512223494267173,-0.31969817369795156,-0.9570717655928962,0.627830141643992,-0.24937017607396517,-0.06148132993938024
-0.28764441206700314,-0.4300977094809425,0.03509884655154956,0.2093953991226182,-0.31649837162012817,-0.4369251520011924,0.12479327611952619,-0.07956826169405495,-0.08900886512707133
-0.45305854072070595,-0.47304575311314084,-0.1721858747073493,-0.6345046954034399,-0.3222912312987344,0.9012113642928172,0.19162184521094072,-0.06839708311642959,-0.09316106317214204
-0.40360039829120137,-0.3977529776730465,-0.1552470955463036,-0.5427951443146386,-0.31969817369795156,-0.1692978487423905,0.4066883311960384,0.3873870028506942,-0.12607107730714706
-0.36153859269947436,-0.38878882441135515,-0.012559413460884268,-0.49371115922485775,-0.3179266569766653,-0.5804510847972435,-0.884925649607119,0.6979457673086863,-0.16897712377287782
-0.40005739496607684,0.1931682837083344,0.07787644138198711,-0.3476360714342757,0.46653416314743257,-0.21678011222379084,0.02272782514354763,0.251098624203662,-0.12176509414929593
-0.38888575508928586,-0.39855080649116503,0.1077346283777288,-0.4281223253475774,-0.32113753103399667,0.09725031216456141,-0.49975007866205695,-1.3731907409830995,0.045706893668556556
-0.44042823427653877,-0.4526834216377069,-0.20290535555873737,-0.4902810210855426,-0.23387926053113836,0.20084797794216216,0.0834810697721063,0.29801757422968933,-0.12714757309660982
-0.42180181263692484,-0.44910839389281076,0.050889233905066764,-0.373857252942764,-0.32168005802989064,0.17602770384961197,0.4188389801217502,-0.19574851890136227,-0.06855544512727851
-0.23889625338883583,-0.29643963198294127,-0.12424051674303338,1.3056043994610589,-0.318803557753702,-0.381673063586472,0.060394836813254006,-0.6023794191269329,-0.023619435172846478
-0.19489844866508704,-0.24942822762590813,-0.219557036767901,0.019517877854255083,-0.31210279575543654,-0.5631848071676433,0.026373019821261147,-0.052757433107754485,-0.09900489745779714
-0.44458470005101064,-0.4799141440025953,-0.09811460312175943,-0.18062422415569024,0.17534110208599699,1.020996165348168,0.7736379287525328,-0.6895146120324128,0.025099688555983324
-0.3176645053913941,0.2381382005048536,-0.14921803855677881,0.5190981225882271,-0.30385417102194723,-0.2081469734089908,-1.0137225282196634,-1.4737313481817298,0.1181396817881236
-0.3871122394832194,-0.4365685892170277,0.011556814497214761,-0.402575689833013,-0.3196206698413953,-0.2761329415755413,0.13451379526009558,0.27567521707443865,-0.12930056467553538
0.4527616898787814,-0.2728302884575457,-0.05740411354487323,-0.4467799804986637,-0.3175869686453586,-0.7457756931006647,0.12430725016249816,-0.08895205169926042,-0.05382283132291653
-0.40850825129011,-0.45191708811395254,0.13185085633582785,-0.5249986117089871,-0.28934987786641564,0.28178365433091274,1.3046212868061355,-0.3186314832552432,-0.024726687984865353
-0.4567665489593029,-0.46046296203807,0.1286927788651244,-0.535174209787541,-0.2921178727434255,1.008046457125968,-0.18990853105640773,0.15726072415160744,-0.1177666812170056
-0.4426035651056807,-0.46763971056942266,-0.02748850695875508,0.5538731213813672,0.32813441929694037,1.0468955817925683,0.38117196845204376,-1.1274248122753368,0.07169657772844368
-0.4461017927536429,-0.4701318053602501,-0.140892197952197,-0.08543717318757496,3.917670175803306,0.38322303540481345,0.16003015800409023,0.24216168134156255,-0.12868542422441379
2.5728641247690103,-0.08775836005452414,-0.1660419785370717,0.9663221165597663,-0.31492615052998657,-0.9193017832781459,0.8671979254805131,0.1527922527205577,-0.10192681460062471
2.380023061006574,1.8239289363520808,-0.12768569216561895,1.380435948659339,-0.31294426619804755,-0.9948417479076465,-0.20084411508954828,0.6041078672566317,-0.15636674452488528
-0.4403729103718118,-0.48284514443045895,-0.1928569272428628,0.2651100278122468,-0.3226721073938109,0.3562444766085633,0.7213901383719723,0.2622698027812874,-0.11915074723202916
-0.45764017661026046,-0.45524132288367897,0.13500893380653128,-0.6968643197353399,-0.311383117087414,2.73359507773413,-0.039240484377582215,-1.6524702054237395,0.2022601384790008
-0.35075093196928897,-0.4020909773647344,0.06323444583599842,3.356037644438173,-0.3220177534048858,-0.374334895593892,0.4079033960886096,0.3695131171264932,-0.12684000287104902
-0.17296668676843385,-0.15222548560218346,-0.22070542857542955,0.030138389247950478,-0.3160333484807905,-0.4196588743715923,0.9413168839273547,-0.37672161185889586,-0.0525617933981172
-0.32117946520906865,-0.254342429050464,-0.21639895929719755,-0.3234385279075592,-0.31082951811201204,-0.5826093695009434,-0.40740514682664775,0.6063421029721556,-0.15698188497600685
-0.3967901422853704,-0.3871286170134024,-0.09811460312175943,-0.5410728992237691,-0.32123717884956904,-0.5761345153898434,-1.4718019927189956,0.7850809602141653,-0.18158750302087037
-0.3766333992665812,-0.48045478723629176,-0.18883755591651294,-0.5371978477693128,-0.3156347572185011,-0.1531107134646404,0.9060800020427907,0.11927871698767963,-0.09700569099165199
-0.4080363613000359,-0.43300307242735964,-0.16874069928476373,-0.4274764834385013,-0.3215693382348102,-0.4164214473160423,-0.8679147411111225,0.6554952887137088,-0.1662089917428307
-0.19510914436012528,-0.3761735557629378,0.0075374431708649485,0.3058411242113105,-0.32094930738236,-0.3451980520939418,-0.8521188975076972,-1.5295872410698577,0.1882656932159847
-0.45752006161125675,-0.48108937064253376,-0.17821493169687408,-0.5142345798910527,-0.3225492084212717,1.4763942378288715,-0.8423983783671278,-0.7855867477999934,-0.01426930031579834
-0.45718356799472787,-0.4801615067971906,-0.21151829411520132,-0.6270272813005814,-0.31918886264058177,0.47710842001576415,-1.0562497994596545,0.6957115315931605,-0.16928469399843862
-0.42849141323558576,-0.4396530075894223,0.11864435054924981,-0.4138850992630561,0.02476218077666147,-0.0851247452980899,0.0239428900361188,0.5080357314890512,-0.15436753805874012
-0.44246638146761785,-0.48529905975232207,0.009834226785922003,0.20628100591662918,1.7475621922275884,1.022075307700018,1.3009760921284221,-0.6492983691529602,-0.01150116828575119
-0.3141389164409943,-0.3041659578092134,0.03567304245531382,-0.5155262637092048,-0.31016519934152964,-0.7466390069821447,-1.6735027648858105,0.7001800030242122,-0.18051100723140762
-0.11101872787951954,0.6852967272690528,-0.20491504122191231,0.11283485769453461,-0.14906789749955673,-0.7380058681673446,-0.583589556249468,0.33599958139361713,-0.14252608437464953
0.23290336480502494,0.1039685271659275,0.17577684297379392,-0.2879315749507995,0.5993979172439051,-0.788725558704295,0.0834810697721063,0.29801757422968933,-0.12714757309660982
-0.29114620431263505,-0.45803902493525345,-0.22013123267166526,-0.2797222066843216,-0.3125346029562501,-0.6764947541118942,-0.8326778592265585,0.66890070300686,-0.1635946448255639
3.701649689199758,4.051739900145681,0.03739563016660661,1.143282799646608,-0.3092794409808865,-1.0315325878705468,-0.28832878735467277,0.6554952887137088,-0.1635946448255639
-0.2526296357254348,-0.03142456685000548,-0.16242454434335687,1.2417091065898003,-0.06713524914006536,-0.5178608283899431,0.07011535595382339,0.07459400267717818,-0.09992760813447953
-0.45752024591789453,-0.48052666511105263,-0.16156325048771047,-0.5430821851631169,-0.3222203706298829,0.8245922573114667,-0.44993241806663886,0.42760324573014785,-0.15667431475044605
-0.4555405075531201,-0.47605823124385477,-0.16960199314041016,-0.4232426309234471,-0.32211407962660576,0.6130803563488652,-0.34543683730551794,0.5035672600580016,-0.15667431475044605
-0.405794056728473,0.17740145869864607,0.03509884655154956,-0.5371404395996171,-0.3146714950013017,-0.37325575324204197,-0.5009651435546281,0.6532610529981849,-0.16313328948722275
-0.4001960842612385,-0.43955767975291704,-0.2186957429122546,0.0256892560965375,-0.3219524287257884,0.04113490986836101,0.5573563778748639,-0.25160441178948906,-0.05040880181919164
-0.40032135460553253,-0.4480798074724222,-0.05591120419508612,-0.31230134298660306,-0.32006354902171685,-0.18548498402014063,0.41397872055146545,0.338233817109143,-0.13222248181836294
-0.44700570676909857,-0.4664557525607491,-0.123379222887387,-0.2678100114724742,-0.31830310427993863,-0.240521243964491,-1.5835879628355436,0.912432395999098,-0.19958036121617684
-0.45734625601814194,-0.48472177595340027,-0.12165663517609421,-0.4487892664380114,-0.32221926343193213,0.31092049783086295,-1.40375835873501,0.8297656745246688,-0.18635484151706272
2.107730859487348,1.4954492798704124,-0.1161730642951455,0.7692685740794468,-0.3202960605913857,-0.9462803420743962,0.24629976537664353,0.3270626385315157,-0.13160734136724134
-0.19534866141022358,0.4325011814966417,0.018160067390503788,-0.08195106208280664,-0.3116045566775748,-0.6689407576489441,-0.2239303480484006,0.4097293600059469,-0.14775477820918304
5.48426278973102,0.7234458235439908,-0.02145944996923035,6.841474203212608,-0.12249514668026223,-1.0358491572779467,-0.2324358022963988,0.36057617426439376,-0.12976192001387657
-0.45072973422063134,-0.47717288401319785,-0.07371127721177825,-0.5290171835876826,-0.32238534312455275,2.109850798364826,1.3933210239638312,-1.2815870766465698,0.19518602329110255
1.7563835059267392,1.5227125624448152,-0.09696046935519327,1.555329937637137,-0.31649837162012817,-0.9158485277522258,0.20863275370693715,0.21222292275352628,-0.11567520368319219
-0.45256186847083574,0.10898276512941335,-0.05160473491685414,-0.6084700904464625,-0.3212814667676012,0.8979739372372672,0.6241849469662785,0.0969363598324289,-0.10930850001408374
-0.4470066254115509,-0.4652995899289383,-0.013707805268412794,-0.39001765271208955,-0.32228348091307873,0.4274678718306638,0.08226600487953513,0.13268413128083084,-0.12868542422441379
-0.21722998793066203,-0.27710900527387217,-0.22156672243107592,0.1277322777305558,-0.3177052173865045,-0.5556308107046933,0.3945376822703267,0.20417967417763475,-0.12453322617934308
-0.0028046648334901607,0.1159485263719879,-0.02720140900687295,-0.13865598169968504,-0.21616409331827535,-0.801675266926495,-0.5884498158197526,0.5147384386356268,-0.15206076136703417
0.2234489127635898,-0.3671633133477118,0.0629473478841163,0.9169080344942353,0.7466552447008288,-0.8567115268708455,-0.4280612500003577,0.5929366886790064,-0.1594424467804932
-0.45742219944189905,-0.4796583616738627,0.12007984030866044,-0.20839255583747612,-0.31935494233320233,0.8893407984224672,-0.02222957588158579,0.5929366886790064,-0.15544403384820288
-0.44146009154806964,-0.4691066117002844,0.14993802730440212,-0.4750678561161953,-0.2742919857354821,1.9522960149947248,4.682501688153998,-0.4839649262041017,0.07062008193898088
-0.4434069871616323,-0.47943259342515554,0.11548627307854632,0.33684153584696164,-0.3190006389889451,-0.0570670441499897,-0.5337718956540498,0.7917836673607409,-0.17912694121638403
-0.41510795835456427,-0.44842781488341316,0.026198810043203475,-0.2101148009283457,-0.3219147839954611,0.00012750049806071312,0.4407101481880313,0.14162107414293232,-0.09900489745779714
5.166830265886447,1.3319902612949424,-0.06050477142520022,1.4987828904869218,-0.3168858909029096,-0.7466390069821447,-0.8059464315899927,-2.963966570436984,1.0433109202749926
-0.3416008721164106,-0.282409585356661,0.07385707005563727,-0.375849316431203,0.5750395623262184,-0.513544258982543,-0.304124630958098,0.47452219575617516,-0.15083048046479097
-0.3115447696110937,-0.3010805103826465,-0.16472132795841388,-0.15758632565682582,-0.31659801943570054,-0.4326085825937924,0.15516989843380552,0.0500174098064016,-0.11684397054032322
-0.4313110928305967,-0.6474434179658543,-0.04155630660097953,-0.36519866574841753,-0.22158936327721465,0.39401445892331355,0.6241849469662785,-0.3029918332465681,-0.05779048723265071
-0.4404705405817112,-0.4771082095176425,0.11749595874172128,-0.4156575765024093,0.0070470135637984675,0.1350202944793117,0.37266651420404556,0.5907024529634806,-0.15882730632937161
-0.37395165734856767,-0.4404799305755023,-0.024330429488051666,-0.4429049290442073,-0.3185577598086235,-0.5351271060195432,-1.0611100590299392,0.4901618457648503,-0.15851973610381082
-0.4564811982489835,-0.48227079499510106,-0.054246036074169744,-0.6376621447367007,-0.3168586538333198,1.0879029911628686,-0.5590452454195304,-0.05722590453880423,-0.03444590711258647
-0.435706906414056,-0.4570920471882465,-0.16586971976594242,-0.20346693487758946,0.41560305741045145,0.2202725402754623,0.6946587107354065,0.34493652425571664,-0.12560972196880585
-0.45628200241915107,-0.47551727773473346,-0.1098856191489268,-0.5728167466569789,3.795878401214873,0.2807045119790627,-1.558071600091549,0.5907024529634806,-0.16774684287063465
-0.44641704825120576,-0.46028704054979913,-0.06194026118461085,-0.5882911187984414,-0.3192331505586139,0.4242304447751138,0.536700274701154,0.40749512429042106,-0.13299140738226492
-0.4049263249834584,-0.4154126386905437,0.04141500149295645,-0.4742784937828801,-0.32078322768973944,-0.1401610052424403,0.019082630465834107,0.052251645521927466,-0.1111539213674485
-0.3907472085751903,-0.3776424682269547,-0.05275312672438267,-0.009961217284461175,0.40342387995160817,-0.2858452227421914,0.05067431767268462,0.26450403849681325,-0.1434487950513319
-0.4558503913967026,-0.4806983300570655,-0.03265627009263345,-0.41018227231768667,-0.3224130230733228,1.9112886056244245,0.34593508656747973,-0.9710283121885777,0.04632203411967814
-0.2712760628596649,-0.3957106169756591,0.10888302018525733,4.973986443013107,-0.3212482508290771,-0.2890826497977414,0.4358498886177466,-0.7185596763342392,-0.03057052227052045
-0.27737750196094574,-0.1707125997245767,-0.18355495360188173,-0.17035964341410792,-0.31060807852185124,-0.5340479636676931,0.0834810697721063,0.29801757422968933,-0.12714757309660982
-0.45077521566319745,-0.48418089884375526,-0.15237611602748227,-0.3269404262589939,-0.3215250503167781,-0.15850642522389044,-1.9128705487223316,0.7627386030589146,-0.18712376708096468
-0.21224543286693792,-0.3297522983819804,-0.21553766544155117,0.005596396703059975,-0.31060807852185124,-0.6376456294452939,0.17825613139265784,0.5549546815150785,-0.1503691251264498
-0.4578366336709434,-0.47925473856237916,0.047156960530599056,-0.38947227509998084,-0.26609872089953296,0.6745914704043156,-0.8910009740699748,0.5236753814977264,-0.16374842993834432
8.306150257667962,1.194014194531385,-0.17485588565985316,0.02976523614492873,-0.26687375946509573,-1.0067123137779965,0.05310444745782696,-0.45491986190227535,-0.04271954618017181
3.5097366007131634,6.189936724432598,-0.2166860572490797,0.7339625497166219,-0.31721805028815075,-0.9991583173150465,0.24265457069893,0.5035672600580016,-0.14452529084079468
-0.45752024520851126,-0.48015074850357137,-0.22090639714174704,-0.38305691213649196,-0.32281493592946464,1.2950983227180701,0.40547326630346725,0.15726072415160744,-0.1273013582093902
-0.4425633392885958,-0.47020777762327853,0.012705206304743286,0.0004612359237840747,1.7032742741954308,0.9713556171630677,1.5063220589729505,-0.41470361902282366,-0.02534182843598694
-0.42495187395305417,-0.46266623406536983,-0.05315506385701764,-0.3520565005008408,-0.05797916496609712,0.03185428564245104,-0.2212572052847442,-0.06571600025779975,-0.09137715586388946
-0.37866160037234,-0.3788926630225173,-0.00940133599018082,-0.06340822327111162,2.3122331471375968,-0.4207380167234423,-0.1728976225604113,0.583999745816905,-0.15344482738205772
-0.4025419735525681,-0.40581982687996554,-0.036675641418983294,-0.5793641484107679,-0.32014105287827316,-0.4045508814456922,-0.7391178624985781,0.5661258600927039,-0.15959623189327363
2.9506758223876504,1.185495044832287,-0.1400309040965506,0.608095137658909,-0.3208496595667877,-0.925776637389246,0.4358498886177466,-0.2650098260826403,-0.09777461655555396
-0.4578378703033086,-0.44896080257773724,0.1123281956078429,-0.3411633003010912,-0.3201853407963053,1.6706398611618727,0.8963594829022213,0.025440816935625016,-0.09746704632999317
-0.36164192962280167,-0.44895294434587607,0.03883111992601727,-0.4474258224077397,-0.3116045566775748,-0.377572322649442,0.003286786862408853,0.27567521707443865,-0.12484079640490388
-0.27775873427803455,-0.4544429483550151,0.03395045474402103,-0.4895347148794992,1.647914376655234,-0.6171419247601437,-0.4049750170415054,0.4097293600059469,-0.15605917429932448
0.3719216482461849,0.3484172633071577,-0.05267273929785565,1.6457478049077865,-0.17325352953691794,-0.7988694968116851,-0.0985356511350557,0.07146607267544237,-0.10715550843515817
-0.3967832054038322,-0.4177102360061174,-0.08605648914270991,-0.5176503659879439,-0.317295554144707,-0.657070191778594,-1.8897843157634793,0.9101981602835721,-0.19711979941169047
-0.3548364933441742,-0.4847155392614468,-0.02547882129558016,0.06515737276229708,-0.32211518682455653,-0.06354189826108975,0.20134236435151012,-0.843676876403646,0.020947490510912613
-0.44941964740922236,-0.4816116935936177,-0.045575677927329375,-0.5611657586172467,-0.3210600271774404,0.6335840610340153,0.34593508656747973,0.08353094553927767,-0.11469097896139765
-0.3749330237346439,0.17095477732734,0.07012479668116958,-0.42459459331977967,-0.11806635487704649,-0.3192986356495416,0.488097678998307,0.4633510171785478,-0.13991173745738278
-0.45426632947396767,-0.47084887837261163,-0.14318898156725404,-0.33842206019812393,-0.3225514228171733,1.0468955817925683,0.7918639021411004,0.21088238132421036,-0.1070017233223778
-0.42855700797242147,-0.483490185209934,0.04486017691554203,-0.6075228556464843,-0.3177937932225688,-0.15526899816834042,-0.38188878408265314,0.5326123243598279,-0.15313725715649693
0.12575031352969923,-0.14547105466644447,0.05863513664684667,-0.30182435201714686,-0.30056579310805953,-0.7362792404043845,0.4205400709713494,0.3145509185245764,-0.12299537505153911
0.012733099084131953,-0.23721366643548653,-0.03380466190016198,0.15327891324512014,-0.3171073304930703,-0.6764947541118942,0.7384010468679688,0.3181256956694162,-0.12222644948763711
-0.2568317706718848,-0.2487425127006871,0.023368024237645665,-0.5242810095877914,-0.31945281863205344,-0.5787244570342834,-0.4280612500003577,0.13402467271014676,-0.11029272473587831
-0.414493509108768,-0.4833751182433965,-0.06883061202978201,-0.4887022964189123,-0.32034034850941784,-0.18008927226089058,0.12479327611952619,0.48792761004932445,-0.14544800151747708
0.8072178313301057,1.008179655909705,0.06926350282552315,0.6718182060210806,-0.31605549243980663,-0.8372869645375454,0.3593008003857627,0.06342282409955283,-0.11792046632978598
-0.4293131681668376,3.004043476026261,0.13845410922911686,-0.07204815281030699,-0.2634414458176035,0.01739377812766084,0.0834810697721063,0.29801757422968933,-0.12714757309660982
3.638252985257525,6.555745681182853,-0.11189530481210173,-0.10563193208226236,-0.3116045566775748,-0.8642655233337955,-0.7925807177717098,-1.8736595412607258,0.1495118447953246
-0.4452257616767367,-0.4599719316888613,0.15395739863075197,-0.5837013356312742,-0.3060685669235551,1.9112886056244245,0.8975745477947925,-1.7954612912173473,0.3231352371243929
-0.15699213394241998,-0.23105836331223584,-0.042991796360390196,0.24269213754609537,-0.31812595260780996,-0.644120483556394,0.5464207938417234,0.5370807957908776,-0.14836991866030463
-0.3523623402885458,-0.3294599362957693,0.05777958475023793,3.3583483232684235,-0.3200414050627008,-0.4477165755196925,-0.34422177241294677,0.2220535599018357,-0.13637467986343366
-0.45112838815702133,-0.47108119514787,0.012418108352861156,-0.7064084279472418,-0.32249384852373153,0.864520524329917,0.5573563778748639,0.007566931211424043,-0.08501045219478101
-0.45852667919493195,-0.448643900667863,0.009834226785922003,-0.7604438676732725,-0.30673288569403745,-0.4606662837418926,-2.939600382944973,2.0340187251927073,-0.25817248918550817
1.70845706134595,1.9186925237446228,0.07787644138198711,-0.19705300711834292,0.12219560044740799,-0.9160643562225959,0.47837715985773765,0.3091887528073147,-0.1282240688860726
-0.44088380546339245,0.13179674021166615,0.12668309320194948,-0.2480759531395944,-0.31539117366932423,0.4652378541454141,-0.06597191201414804,-0.41023514759177193,-0.06132754482659986
-0.4498783256770133,-0.4654532043292656,-0.021258481402912848,-0.5170906363334112,-0.322344376800373,1.5983373235879221,1.2560186911032887,-0.9017670050072997,0.0487825959241645
-0.4136058576069712,-0.4392844658701753,-0.09093715432470613,0.19979388274102078,2.07972157746877,-0.24160038631634104,-0.4705885212403488,0.3002518099452152,-0.14298743971299072
1.0439570961997071,0.6051303200855583,-0.12966666803360566,-0.46184962504377186,-0.32091609144383587,-0.7164230211303445,0.8149501350999527,-0.8146318121018197,0.02063992028535182
-0.3031334718582527,-0.23220326403755198,-0.015717490931587717,-0.1633271426263907,-0.3205285721610545,-0.43584600964934245,0.7104545543388318,0.3471707599712425,-0.12622486241992745
-0.37849742277709253,-0.35048586894593087,-0.19056014362780574,0.05898599452001465,-0.3208496595667877,-0.22649239339044092,0.6533465043879866,0.27567521707443865,-0.11545990452529963
-0.44918747095067457,-0.46241001049068203,-0.028349800814401478,-0.4479281438925767,-0.3225901747454515,1.4483365366807712,1.370234791004979,-0.6738749620237368,0.02971324193939524
-0.45395387619988675,-0.4712601882069281,-0.2040537473662659,-0.6065182126768105,-0.32158041021431827,0.7425774385708661,0.1879766505332272,0.3762158242730688,-0.12714757309660982
-0.3443992729979986,-0.4271879808501585,-0.20175696375120888,-0.3619881138581883,-0.31425075977999617,-0.8394452492412453,-2.3818855972548048,1.1358559675516091,-0.21172938512582823
-0.3712928736443106,-0.399493803669533,-0.20864731459638,-0.2086953839326207,-0.21594265372811458,-0.17253527579794053,0.11142756230124329,-0.38119008328994564,-0.0697857260295217
0.5687357004675008,0.08865738605380259,-0.08976005272198939,-0.500887180436814,-0.3157122610750574,-0.8847692280189456,-0.14373606513870313,0.5527204457995527,-0.15144562091591257
-0.38855650883361276,3.1057944659824552,2.6617580083211703,-0.5657010040232031,-0.215499774547793,-0.4002343120382922,-0.32113553945409445,0.5683600958082298,-0.15206076136703417
-0.4388871934069456,-0.4542981011844007,0.06182766587177598,2.4035356448903693,-0.32236319916553663,0.6864620362746656,1.0713288274324704,-0.3141630118241934,-0.040874124826807044
-0.38112761159689473,-0.4714809671020729,0.056056997038945136,-0.20092949377704167,-0.3188677752348486,-0.379730607353142,0.03609353896183053,0.5594231529461283,-0.15083048046479097
-0.06605008171175378,-0.42569122467491605,0.07356997210375517,0.0026542280061578752,0.6757945758493767,-0.6721781847044941,0.5755823512634315,0.4141978314369967,-0.13622089475065327
-0.43922667302155677,-0.47654703197569004,0.08648937993845106,0.06745369955012308,-0.32150290635776196,0.8763910902002671,1.21592154964844,-0.5621631762474812,0.0029546323156061528
-0.4393274415341241,-0.4461537610799629,-0.21898284086413675,-0.32119960928942887,-0.3198531814110641,-0.3376440556309917,-1.7561271775806502,0.7180538887484131,-0.18204885835921158
-0.12507351793753013,-0.3154836967293158,-0.04184340455286167,0.44218983285120705,3.0983436922083922,-0.45311228727894254,1.4370633600963936,-0.1220187402890325,-0.06271161084162342
-0.36808507438335863,-0.41402715757313113,-0.20807311869261574,-0.43902987758975087,-0.31469363896031777,-0.45203314492709257,-0.13280048110556258,0.5951709243945302,-0.1552902487354225
-0.45023379438237365,-0.4811283811507016,0.10601204066643602,-0.415476740767868,0.09340845372650561,0.733944299756066,0.44192521308060245,0.023206581220101132,-0.10715550843515821
0.9478714974071238,0.7260878421726821,-0.02163170874035961,0.6224471800828215,-0.3207500117512153,-0.8416035339449454,0.7942940319262427,0.23769320991051082,-0.12207266437485673
-0.42973152614542826,-0.45969985600240126,-0.018875568402291164,-0.04808024196237292,-0.3221384379815235,0.18681912736811207,-0.3502970968758026,-0.4459829190401739,-0.06501838753332939
-0.4491763535583198,-0.46309780847101545,0.14821543959310934,-0.37989946280323117,-0.29222859253850586,0.15660314151631183,-0.780430068845998,0.5035672600580016,-0.1551364636226421
-0.4479434411989054,-0.47683750590341223,-0.1856794784458095,-0.6525021566030261,-0.31975353359549175,-0.377572322649442,-2.3101967685931055,1.0018018246201028,-0.2020409230206632
-0.18587581984923499,-0.35196458860804386,-0.01772717659476264,-0.23910592662464905,-0.3189120631528808,-0.8092292633894451,-1.4560061491155705,0.6018736315411058,-0.16989983444956022
-0.3496013260328258,-0.4151768917347113,-0.11821145975350862,-0.34229711165258025,-0.32177970584546295,-0.49519883900109285,-0.35394229155351614,0.44100866002329714,-0.14744720798362224
-0.4504120950534436,-0.4850928092310822,-0.08330034880464145,-0.16691515323236888,0.29529824966994805,0.8675421229150969,0.3925935784422124,-0.04918265596291469,-0.07141584822499393
1.7886555902294046,0.536062075049396,-0.11097659136607892,0.7803196467458595,-0.3199528292266365,-0.8869275127226457,1.0227262317296233,0.23545897419498693,-0.11392205339749566
-0.4037160948877129,-0.44403328581586116,0.13500893380653128,2.4741476936160187,-0.31272282660788675,0.6076846445896151,0.942531948819926,-1.3597853266899482,0.15227997682537175
